Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
340.2031516,CE6457,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6457,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6458,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6458,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6459,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6459,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6460,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6460,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6461,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6461,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6462,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6462,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6463,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6463,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6464,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6464,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6465,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6465,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6466,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6466,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6467,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6467,M+H[1+],274.9897554,0.0007441332299436,EC000899
335.2213433,CE6474,M[1+],262.0191208,0.000885700000026191,EC000745
311.2231156,CE6502,M[1+],249.4111251,0.000881116500011103,EC000893
312.230444,CE6502,M+H[1+],293.6101726,0.000933049729951563,EC000894
308.1969717,CE6504,M-H4O2+H[1+],213.3395832,0.00116849446999368,EC000900
343.2125995,CE6504,M[1+],216.3091698,0.000535772299997461,EC000900
343.2127421,CE6504,M[1+],16.53210289,0.000678372300001229,EC000901
333.20732,CE6508,M[1+],53.81302941,0.000746999999989839,EC000750
391.2985899,CE7074,M-H4O2+H[1+],281.9646997,0.00087156676994482,EC000902
445.332829,CE7074,M+H2O+H[1+],265.7809816,0.00156753323000203,EC000902
485.2786913,CE7074,M+NaCl[1+],205.0572186,0.000570166769989555,EC000903
333.20732,CE7080,M[1+],53.81302941,0.000746999999989839,EC000750
333.20732,CE7083,M[1+],53.81302941,0.000746999999989839,EC000750
333.20732,CE7084,M[1+],53.81302941,0.000746999999989839,EC000750
208.0978223,CE7086,M+3H[3+],242.0915576,0.000111833436676534,EC000904
350.2097776,CE7088,M+H[1+],199.0477527,0.000993133229997056,EC000725
333.20732,CE7091,M[1+],53.81302941,0.000746999999989839,EC000750
335.2213433,CE7096,M[1+],262.0191208,0.000885700000026191,EC000745
333.20732,CE7097,M[1+],53.81302941,0.000746999999989839,EC000750
331.1908087,CE7109,M[1+],53.20708287,0.000139300000000731,EC000864
350.2097776,CE7109,M+H2O+H[1+],199.0477527,0.00095313322998436,EC000865
331.1908087,CE7110,M[1+],53.20708287,0.000139300000000731,EC000864
350.2097776,CE7110,M+H2O+H[1+],199.0477527,0.00095313322998436,EC000865
350.2097776,CE7112,M+H[1+],199.0477527,0.000993133229997056,EC000725
350.2097776,CE7113,M+H[1+],199.0477527,0.000993133229997056,EC000725
350.2097776,CE7114,M+H[1+],199.0477527,0.000993133229997056,EC000725
350.2097776,CE7115,M+H[1+],199.0477527,0.000993133229997056,EC000725
425.3381677,CE7122,M(C13)+H[1+],206.7728895,0.00118560872999751,EC000905
335.2213433,CE7172,M[1+],262.0191208,0.000885700000026191,EC000745
149.0457376,CE7220,M(C13)+3H[3+],23.5276246,0.000366677596673526,EC000906
465.3061808,chsterols,M[1+],254.1991627,0.00232517710003322,EC000907
466.3090663,chsterols,M+H[1+],254.2766021,0.0020657896699845,EC000907
468.3082247,chsterols,M(S34)+H[1+],240.2945482,0.00129261033004013,EC000907
329.2488283,clpnd,M[1+],12.38663685,0.000772996500018053,EC000908
329.2489874,clpnd,M[1+],275.0277464,0.000932096499980162,EC000909
474.3589555,clpndcrn,M+H[1+],233.3032842,0.00118503322994457,EC000910
327.23327,crvnc,M[1+],262.7605263,0.000864760700039824,EC000687
329.2488283,dcsptn1,M[1+],12.38663685,0.000772996500018053,EC000908
329.2489874,dcsptn1,M[1+],275.0277464,0.000932096499980162,EC000909
474.3589555,dcsptn1crn,M+H[1+],233.3032842,0.00118503322994457,EC000910
289.2173662,dhea,M+H[1+],255.1220002,0.0011667332299794,EC000170
433.3325262,dlnlcgcrn,M-NH3+H[1+],234.5002305,0.00124073093002153,EC000911
315.2540311,dmnoncrn,M-NH3+H[1+],210.8730686,0.000995951930008232,EC000912
390.2389975,dmnoncrn,M+NaCl[1+],226.2675088,0.000862351929981742,EC000912
303.2332381,eicostet,M[1+],269.8584535,0.000832860700029414,EC00014
431.3167235,eicostetcrn,M-NH3+H[1+],217.0565391,0.00108809513000097,EC00015
464.3144709,elaidcrn,M+K[1+],225.2870057,0.00120043322993979,EC000913
421.2240254,estradiolglc,M-CO+H[1+],58.54087071,0.0020319332300005,EC000483
253.2175007,hdcea,M[1+],266.2557464,0.000745524899997463,EC000914
276.204981,hdcea,M+Na[1+],231.711157,0.00105064187005155,EC000915
380.317015,hdcecrn,M-H2O+H[1+],225.8240962,0.00112453323004047,EC000916
436.2835429,hdcecrn,M+K[1+],250.4038074,0.00155243322996057,EC000917
380.317015,hdd2crn,M-H2O+H[1+],225.8240962,0.00112453323004047,EC000916
436.2835429,hdd2crn,M+K[1+],250.4038074,0.00155243322996057,EC000917
245.1911027,hestratriol,M-CO2+H[1+],216.8157985,0.00108023322997042,EC000456
269.249181,hpdca,M[1+],288.3655998,0.0011256965000257,EC000918
396.3487851,hpdcacrn,M-H2O+H[1+],260.8869959,0.00161463322996269,EC000919
606.2813079,leuktrC4,M-H2O+H[1+],229.2178727,0.00301931577007508,EC000920
569.2692336,leuktrF4,M(S34)+H[1+],205.417885,2.98921700050414e-05,EC000921
257.2378128,lgnccrn,M(C13)+2H[2+],288.7201033,0.00119339262005269,EC000922
279.2333219,lneldc,M[1+],274.883813,0.000916660699999738,EC000923
338.1974137,lneldc,M+NaCl[1+],208.6423792,0.000868006069993044,EC000924
396.3487851,lneldccrn,M-CO+H[1+],260.8869959,0.00163963322995642,EC000925
462.2995941,lneldccrn,M+K[1+],258.8458386,0.00194863322991523,EC000925
482.3024982,lneldccrn,M+NaCl[1+],207.3190974,0.00175273322997782,EC000926
396.3487851,lnlccrn,M-CO+H[1+],260.8869959,0.00163963322995642,EC000925
462.2995941,lnlccrn,M+K[1+],258.8458386,0.00194863322991523,EC000925
482.3024982,lnlccrn,M+NaCl[1+],207.3190974,0.00175273322997782,EC000926
394.3326167,lnlncacrn,M-CO+H[1+],235.5372561,0.00112623323002481,EC000927
460.2833742,lnlncacrn,M+K[1+],238.5335674,0.00138373322999996,EC000927
394.3326167,lnlncgcrn,M-CO+H[1+],235.5372561,0.00112623323002481,EC000927
460.2833742,lnlncgcrn,M+K[1+],238.5335674,0.00138373322999996,EC000927
709.2585981,m2mn,M(C13)+H[1+],192.7072518,0.000491366770120294,EC000928
257.9300937,mi1456p,M+H+Na[2+],154.2358388,0.00123751407005557,EC000929
560.8618201,mi1456p,M+HCOONa[1+],52.4368517,0.00103413862996149,EC000930
129.0559078,mn,M(C13)+3H[3+],23.79155786,2.2333436675126e-05,EC000189
568.7026486,n2m2mn,M+H+Na[2+],45.17535244,0.000795843329910895,EC000931
281.2493469,ocdcea,M[1+],296.3500885,0.00129989999999225,EC000932
279.2333219,ocdcya,M[1+],274.883813,0.000916660699999738,EC000923
338.1974137,ocdcya,M+NaCl[1+],208.6423792,0.000868006069993044,EC000924
464.3144709,odecrn,M+K[1+],225.2870057,0.00120043322993979,EC000913
165.0306727,pcreat,M-HCOOH+H[1+],282.4442185,0.000814308229990957,EC000933
175.0144744,pcreat,M-H4O2+H[1+],24.44158422,0.000416008229990439,EC000934
201.113162,pcrn,M-NH3+H[1+],229.1259774,0.000976533229987808,EC000935
148.0880697,peracd,M-H2O+H[1+],275.6646232,0.000161428269990438,EC000936
165.0919817,peracd,M[1+],173.4223971,0.000427038499992705,EC000937
165.0921309,peracd,M[1+],27.24356365,0.000576238500002546,EC000938
395.1901021,prgnlones,M[1+],28.3822844,0.000882304400022349,EC000939
297.2798078,prist,M[1+],190.4366918,0.0004523681000137,EC000689
241.2174451,ptdca,M[1+],273.856435,0.000689924900001415,EC000940
368.3169533,ptdcacrn,M-H2O+H[1+],230.1169656,0.00106795933004378,EC000941
470.287257,ptdcacrn,M+HCOOK[1+],214.531061,0.000528340669973204,EC000941
303.2332381,retinal-11-cis,M+H2O+H[1+],269.8584535,0.00134163322996983,EC000127
303.2332381,retinal-cis-9,M+H2O+H[1+],269.8584535,0.00134163322996983,EC000127
305.2489774,retinol-cis-11,M+H2O+H[1+],283.2590045,0.00142593322999574,EC000158
305.2489774,retinol-cis-13,M+H2O+H[1+],283.2590045,0.00142593322999574,EC000158
275.2016744,strdnc,M[1+],230.3211583,0.000569289099985326,EC000942
392.3171819,strdnccrn,M-CO+H[1+],219.7084101,0.00134743322996655,EC000943
419.3016424,strdnccrn,M[1+],240.7038403,0.001915600000018,EC000944
355.2651996,tethex3,M[1+],280.7631565,0.00149759999999333,EC000783
356.2693558,tethex3,M+H[1+],274.5039078,0.00162266677000389,EC000783
253.2085284,tettet6crn,M(C13)+2H[2+],244.4520606,0.000822335780014782,EC000945
301.2174415,tmndnc,M[1+],247.3982671,0.000686324900016189,EC000749
428.3172541,tmndnccrn,M-H2O+H[1+],227.2809143,0.00136875933003466,EC000946
468.3082247,tmndnccrn,M+Na[1+],240.2945482,0.000260640670035173,EC000946
350.1544349,tststerones,M-H2O+H[1+],30.9673248,0.00016123397000456,EC000947
367.1588574,tststerones,M[1+],26.9501153,0.000937732799968671,EC000947
225.1859155,ttdcea,M[1+],216.3039448,0.000460453300007657,EC000948
294.1813944,ttdcea,M+HCOONa[1+],205.9525592,0.00126288653001438,EC000948
354.3013296,ttdcrn,M-H2O+H[1+],219.6312532,0.0010951332299669,EC000949
281.2493469,vacc,M[1+],296.3500885,0.00129989999999225,EC000932
464.3144709,vacccrn,M+K[1+],225.2870057,0.00120043322993979,EC000913
